1616503022.730075,4456,3032,1184,5518,-2.6,3.5,37.4
1616503022.823329,4501,3070,1156,5570,-2.5,3.4,38.5
1616503022.921617,4527,3155,1117,5630,-2.0,3.3,38.1
1616503023.020042,4401,2874,1254,5404,-2.2,3.5,36.5
1616503023.120600,4284,2852,1400,5334,-2.8,3.4,37.7
1616503023.209378,4469,3063,1177,5544,-2.5,3.5,37.4
1616503023.313718,4533,3085,1098,5592,-2.4,3.4,38.2
1616503023.413241,4516,3201,1115,5647,-2.6,3.3,38.5
1616503023.508433,4562,3147,1054,5641,-2.4,3.3,37.6
1616503023.607780,4505,3082,1106,5569,-2.1,3.3,38.3
1616503023.705221,4495,3160,1092,5602,-2.2,3.2,38.4
1616503023.803094,4551,3108,1036,5608,-2.4,3.3,38.0
1616503023.903983,4518,3139,1113,5613,-2.3,3.4,38.6
1616503023.991247,4527,3178,1073,5634,-2.4,3.1,37.7
1616503024.096748,4530,3112,1074,5600,-2.4,3.2,38.4
1616503024.196589,4524,3205,1061,5645,-2.4,3.3,38.5
1616503024.283583,4536,3186,1014,5635,-2.5,3.0,38.9
1616503024.390083,4550,3263,988,5686,-2.6,3.3,39.9
1616503024.488292,4593,3421,931,5802,-2.4,3.7,40.0
1616503024.586751,4628,3367,858,5787,-2.4,2.9,39.5
1616503024.686836,4559,3325,961,5724,-2.2,3.2,39.8
1616503024.775816,4486,3257,1023,5637,-2.2,3.4,38.5
1616503024.880740,4442,3141,1065,5544,-2.3,3.2,39.8
1616503024.979923,4426,3327,1084,5642,-2.5,3.2,40.1
1616503025.075263,4539,3333,966,5714,-2.6,3.3,39.4
1616503025.172764,4551,3337,946,5722,-3.1,3.4,40.1
1616503025.271883,4630,3456,869,5843,-5.2,2.8,39.7
1616503025.369615,4636,3374,829,5793,-5.9,2.5,38.0
1616503025.470600,4427,3180,1128,5566,-6.7,2.3,38.3
1616503025.559296,4496,3233,1149,5656,-6.5,2.5,37.9
1616503025.664193,4548,3232,1090,5685,-6.1,1.7,38.8
1616503025.758387,4587,3363,1094,5792,-5.9,1.7,38.9
1616503025.863375,4661,3409,995,5860,-5.5,1.9,39.3
1616503025.957738,4657,3448,989,5878,-5.6,1.6,40.0
1616503026.056236,4629,3491,1064,5895,-5.6,1.5,39.9
1616503026.153649,4571,3384,1141,5800,-5.3,1.2,39.8
1616503026.254482,4495,3388,1254,5767,-5.1,1.1,40.6
1616503026.343255,4449,3506,1301,5812,-5.2,1.7,41.1
1616503026.447721,4434,3537,1311,5821,-5.1,3.0,42.2
1616503026.546561,4452,3828,1284,6010,-5.5,3.2,43.1
1616503026.646627,4514,3924,1211,6102,-5.5,3.1,44.3
1616503026.740712,4560,4066,1182,6222,-5.2,3.9,45.2
1616503026.839937,4688,4394,1031,6507,-6.0,3.2,45.8
1616503026.937374,4742,4489,937,6596,-6.2,4.6,46.7
1616503027.037022,4744,4590,937,6667,-6.1,4.0,47.5
1616503027.125623,4840,4797,815,6863,-5.2,4.2,48.0
1616503027.230609,4792,4802,837,6835,-5.1,4.6,48.9
1616503027.331842,4697,4874,924,6832,-4.6,4.4,49.0
1616503027.430585,4649,4852,982,6791,-4.9,5.2,48.9
1616503027.530516,4580,4795,1043,6712,-4.8,5.3,49.4
1616503027.620101,4535,4803,1148,6705,-6.5,4.9,48.9
1616503027.720616,4583,4791,1126,6724,-6.7,4.5,48.4
1616503027.820284,4606,4755,1153,6720,-5.6,4.2,48.2
1616503027.909884,4779,4795,1084,6856,-5.5,3.3,47.6
1616503028.014347,4839,4794,1025,6888,-4.9,4.3,47.6
1616503028.107811,4875,4828,988,6932,-4.4,5.5,47.5
1616503028.200682,4875,4809,979,6917,-4.1,5.9,47.8
1616503028.307413,4856,4844,944,6924,-4.4,4.3,48.1
1616503028.405708,4909,4917,963,7014,-5.2,2.6,48.0
1616503028.503586,4910,4940,955,7030,-5.1,1.5,49.0
1616503028.603613,4878,4980,956,7036,-3.7,2.8,49.2
1616503028.691479,4841,5104,987,7104,-4.5,3.4,50.2
1616503028.796492,4777,5129,948,7073,-3.9,5.7,51.1
1616503028.894943,4661,5282,985,7112,-4.0,4.6,51.6
1616503028.996658,4626,5337,1004,7134,-3.1,5.3,52.9
1616503029.091142,4596,5427,1004,7182,-3.9,2.6,53.6
1616503029.189494,4630,5519,1072,7283,-2.2,2.1,53.6
1616503029.287046,4693,5491,1041,7298,-2.4,2.6,53.6
1616503029.386749,4662,5546,999,7314,-0.9,2.1,53.9
1616503029.476442,4701,5665,887,7415,-1.7,1.8,54.6
1616503029.580750,4704,5782,784,7494,-1.5,3.3,55.1
1616503029.679805,4803,5989,637,7703,-1.9,3.7,54.9
1616503029.779896,4860,6004,581,7746,-0.9,4.2,54.7
1616503029.874960,4881,6031,504,7775,-1.4,4.9,54.9
1616503029.972226,4958,6065,329,7841,-2.0,4.6,54.5
1616503030.070556,4978,6048,234,7837,-3.6,3.2,54.5
1616503030.159686,4954,6053,193,7824,-4.0,2.4,54.4
1616503030.260289,4981,5990,203,7793,-3.9,2.1,53.7
1616503030.363960,4926,5852,249,7653,-3.1,4.0,53.5
1616503030.462624,4913,5650,406,7498,-2.8,4.5,52.7
1616503030.563270,4954,5487,436,7405,-3.3,4.0,50.9
1616503030.658446,4956,5378,479,7329,-3.9,3.4,50.7
1616503030.755598,4910,5258,537,7214,-3.6,2.9,50.5
1616503030.854230,4877,5228,578,7172,-2.8,3.3,50.9
1616503030.952780,4828,5237,600,7148,-3.4,4.4,50.5
1616503031.042157,4916,5223,622,7200,-1.6,3.0,50.2
1616503031.147411,4941,5243,561,7226,-3.9,4.0,50.4
1616503031.246445,4934,5274,524,7241,-1.1,5.0,50.7
1616503031.346201,4919,5328,465,7266,-2.6,5.0,51.4
1616503031.441675,4896,5379,426,7286,-3.6,0.5,52.3
1616503031.539007,4823,5501,345,7324,-4.1,1.0,52.5
1616503031.637031,4792,5524,310,7319,-2.8,2.3,53.2
1616503031.736663,4732,5502,306,7263,-1.6,3.0,53.0
1616503031.826847,4677,5343,285,7106,-1.9,3.5,52.7
1616503031.930732,4600,5260,271,6992,-2.1,3.7,53.0
1616503032.029433,4365,5132,238,6741,-3.9,2.5,53.3
1616503032.129910,4244,5084,181,6625,-4.0,2.5,54.5
1616503032.224912,4147,5051,137,6536,-3.3,4.0,54.8
1616503032.312799,3993,4897,-5,6319,-3.3,4.2,54.7
1616503032.463186,3847,4725,-181,6096,-2.5,4.2,55.0
1616503032.557322,3741,4638,-265,5965,-3.0,4.0,55.6
1616503032.664819,3531,4494,-426,5731,-1.8,5.8,56.3
1616503032.754354,3402,4431,-525,5611,-1.1,4.7,57.5
1616503032.852423,3268,4325,-607,5455,-2.8,6.9,57.9
1616503032.949487,3117,4121,-712,5216,-2.5,6.2,57.8
1616503033.105826,2913,3900,-797,4933,-0.8,0.0,57.3
1616503033.205208,2755,3834,-826,4793,-2.8,2.3,60.3
1616503033.304894,2533,3728,-775,4573,-2.2,3.6,62.8
1616503033.393007,2202,3730,-822,4409,-3.6,3.8,65.4
1616503033.498677,2078,3724,-799,4338,-0.8,3.9,67.0
1616503033.596297,1940,3820,-907,4379,-2.4,4.7,68.1
1616503033.696476,1922,3882,-954,4436,-1.6,4.8,69.0
1616503033.791796,1924,3964,-1000,4518,-3.4,1.5,68.9
1616503033.890217,1959,4154,-1077,4717,-2.3,1.5,69.2
1616503033.988615,2021,4246,-1092,4828,-3.7,2.7,68.7
1616503034.088179,2111,4322,-1148,4945,-1.9,3.7,68.0
1616503034.176344,2381,4425,-1130,5150,-3.0,4.3,64.7
1616503034.281664,2552,4422,-1101,5222,-2.8,2.9,63.5
1616503034.373921,2797,4465,-1077,5378,-1.5,3.5,62.7
1616503034.479814,2857,4464,-1041,5401,-1.7,5.1,62.0
1616503034.575472,2888,4429,-1043,5389,-3.9,1.6,61.3
1616503034.674763,2960,4446,-976,5430,-3.4,-0.5,60.6
1616503034.771501,3007,4395,-959,5411,-3.1,3.3,59.9
1616503034.871932,3019,4356,-948,5384,-2.2,5.7,60.3
1616503034.960361,3067,4359,-949,5414,-1.2,4.9,59.5
1616503035.066158,3111,4371,-1004,5458,-2.9,5.0,59.8
1616503035.164749,3209,4469,-1143,5619,-2.4,3.9,59.2
1616503035.263061,3309,4475,-1161,5685,-3.6,3.3,57.3
1616503035.363528,3418,4492,-1204,5772,-3.2,3.2,56.4
1616503035.458132,3738,4529,-1140,5982,-2.5,4.1,55.4
1616503035.555516,3910,4538,-1168,6103,-2.3,4.6,53.8
1616503035.655156,3987,4559,-1194,6173,-3.7,2.8,53.3
1616503035.743555,4124,4643,-1094,6306,-2.0,1.7,52.5
1616503035.849206,4208,4641,-1058,6353,-3.5,3.3,52.2
1616503035.941442,4303,4632,-868,6382,-2.5,5.2,51.9
1616503036.046366,4346,4573,-785,6357,-2.9,5.0,50.6
1616503036.146752,4349,4522,-712,6314,-1.6,2.2,50.3
1616503036.239688,4265,4431,-408,6164,-2.5,2.6,50.3
1616503036.338075,4249,4409,-329,6132,-2.2,5.9,50.6
1616503036.437932,4229,4428,-266,6129,-2.5,3.4,50.3
1616503036.527083,4330,4487,-113,6236,-2.0,1.0,49.8
1616503036.631769,4410,4533,-113,6325,-3.1,1.8,49.8
1616503036.731122,4578,4689,-116,6554,-3.4,3.5,49.7
1616503036.830394,4591,4766,-142,6619,-3.0,5.2,50.3
1616503036.929711,4733,4950,-180,6850,-3.1,4.7,51.0
1616503037.022980,4738,5206,-323,7047,-2.8,2.1,51.8
1616503037.121810,4772,5301,-417,7144,-1.5,0.8,52.5
1616503037.224227,4770,5375,-465,7201,-3.0,3.3,53.0
1616503037.308213,4776,5473,-591,7288,-2.7,2.4,53.3
1616503037.415421,4769,5498,-682,7310,-1.3,3.5,53.7
1616503037.513766,4696,5467,-756,7247,-2.3,3.8,53.8
1616503037.613035,4694,5369,-773,7173,-1.9,3.4,52.6
1616503037.702748,4733,5289,-789,7141,-2.3,2.6,51.6
1616503037.807783,4932,5085,-793,7128,-0.8,3.8,50.3
1616503037.904999,5059,4969,-850,7142,-1.7,2.5,47.9
1616503038.005244,5180,4927,-922,7208,-1.2,2.2,47.1
1616503038.093374,5378,4806,-1065,7290,-2.0,1.0,45.2
1616503038.199100,5442,4746,-1034,7294,-1.3,4.0,45.2
1616503038.297911,5636,4698,-1040,7411,-2.9,4.2,44.4
1616503038.396319,5720,4647,-1044,7443,-3.1,3.0,43.0
1616503038.496524,5780,4594,-1006,7452,-3.6,3.2,42.7
1616503038.590159,5818,4522,-917,7426,-4.6,4.3,42.5
1616503038.688772,5801,4494,-829,7385,-3.3,2.7,42.1
1616503038.788409,5760,4464,-734,7324,-1.7,4.1,41.9
1616503038.877733,5698,4297,-420,7148,-1.2,3.2,40.6
1616503038.982039,5713,4221,-260,7108,-3.7,2.9,40.0
1616503039.079669,5696,4097,110,7017,-2.0,1.8,39.7
1616503039.179662,5650,4023,280,6942,-3.8,2.0,39.4
1616503039.276299,5495,3951,437,6782,-3.0,3.7,40.2
1616503039.374646,5340,4039,742,6736,-2.9,6.2,40.4
1616503039.471375,5332,4081,879,6772,-2.2,3.6,41.2
1616503039.571940,5321,4148,1022,6824,-2.6,1.6,41.7
1616503039.660569,5287,4304,1181,6918,-2.7,2.4,43.0
1616503039.765704,5253,4386,1313,6968,-3.0,4.3,43.8
1616503039.864141,5132,4620,1461,7058,-3.3,3.9,44.8
1616503039.962944,5095,4741,1528,7125,-3.7,4.2,46.4
1616503040.063081,5085,4846,1594,7202,-2.6,6.3,46.4
1616503040.157716,5172,5066,1616,7418,-4.4,2.9,47.1
1616503040.255281,5267,5169,1577,7546,-2.9,1.7,48.0
1616503040.356007,5281,5266,1543,7616,-3.5,2.4,48.6
1616503040.446377,5176,5431,1395,7631,-2.5,4.0,49.8
1616503040.549952,5142,5496,1303,7638,-3.9,4.9,50.3
1616503040.647711,5088,5598,1143,7651,-2.4,3.6,51.0
1616503040.746295,5086,5602,1039,7637,-2.6,3.9,51.3
1616503040.841677,5078,5622,924,7632,-2.9,2.0,51.8
1616503040.939600,5028,5685,643,7617,-3.1,2.2,52.1
1616503041.038617,5038,5751,451,7658,-3.0,3.3,52.7
1616503041.138584,5036,5774,324,7668,-2.6,3.0,52.8
1616503041.225491,5158,5833,7,7786,-2.4,4.0,51.9
1616503041.332516,5291,5846,-173,7886,-2.8,4.6,51.5
1616503041.430890,5457,5859,-516,8023,-2.9,3.9,51.3
1616503041.530050,5486,5874,-689,8066,-1.0,3.4,51.5
1616503041.629757,5487,5908,-878,8111,-3.7,1.2,51.6
1616503041.724587,5457,5964,-1173,8168,-2.9,2.8,52.0
1616503041.822845,5482,5964,-1318,8207,-3.6,2.2,52.0
1616503041.922895,5479,5968,-1470,8234,-2.1,3.9,52.4
1616503042.013047,5428,5984,-1778,8272,-2.2,2.8,53.1
1616503042.116856,5364,5973,-1902,8250,-2.1,3.0,53.4
1616503042.215441,5261,5937,-2226,8239,-1.6,2.6,53.3
1616503042.312687,5232,5863,-2356,8204,-2.6,3.9,53.1
1616503042.413036,5242,5774,-2462,8178,-2.6,4.7,53.1
1616503042.508310,5202,5545,-2701,8068,-3.4,3.3,52.4
1616503042.606159,5133,5423,-2853,7994,-2.9,3.9,51.9
1616503042.705820,5030,5292,-2978,7885,-0.7,3.2,52.3
1616503042.791513,4916,5088,-3273,7795,-1.9,3.9,51.5
1616503042.900073,4894,4941,-3411,7746,-2.6,2.9,51.1
1616503042.992388,4813,4674,-3617,7622,-2.8,1.3,49.7
1616503043.096176,4799,4535,-3704,7571,-2.5,2.4,49.2
1616503043.196468,4778,4432,-3728,7508,-2.3,3.7,49.2
1616503043.290958,4726,4238,-3771,7384,-3.2,5.1,49.3
1616503043.390963,4732,4125,-3734,7304,-1.5,1.0,45.2
1616503043.489219,4809,4035,-3722,7298,-2.0,2.3,44.3
1616503043.579614,4974,3861,-3650,7278,-2.2,2.3,43.0
1616503043.683392,4980,3768,-3574,7195,-3.3,1.0,42.0
1616503043.784253,4872,3619,-3413,6963,-2.0,0.2,41.5
1616503043.879428,4816,3501,-3271,6793,-1.9,1.6,40.7
1616503043.980965,4786,3361,-3147,6641,-0.6,5.5,41.1
1616503044.074453,4608,3081,-2877,6245,-2.0,3.4,39.7
1616503044.172696,4569,2969,-2757,6107,-1.8,1.7,37.8
1616503044.272623,4544,2923,-2683,6032,-1.4,2.5,37.6
1616503044.363826,4453,2836,-2552,5864,-2.2,2.1,38.0
1616503044.467314,4488,2784,-2496,5841,-3.1,4.4,36.7
1616503044.558536,4610,2647,-2398,5832,-1.5,3.8,35.3
1616503044.662865,4676,2568,-2345,5827,-2.2,6.2,33.0
1616503044.763354,4729,2454,-2251,5784,-1.7,3.8,32.7
1616503044.858513,4646,2296,-2082,5585,-2.1,2.4,31.4
1616503044.955615,4579,2193,-1952,5439,-2.9,6.0,30.2
1616503045.057513,4564,2093,-1789,5330,-1.7,4.9,28.6
1616503045.146784,4417,1782,-1434,4974,-2.3,2.2,25.4
1616503045.250239,4385,1642,-1241,4844,-3.1,1.7,24.5
1616503045.348068,4311,1601,-918,4689,-2.4,5.6,25.3
1616503045.446189,4271,1593,-822,4632,-2.3,4.8,25.3
1616503045.546894,4270,1609,-678,4613,-2.1,3.6,25.5
1616503045.641775,4343,1682,-491,4683,-3.5,0.7,25.5
1616503045.738445,4444,1715,-422,4782,-2.8,4.0,24.9
1616503045.838914,4552,1724,-303,4876,-1.5,3.8,24.7
1616503045.929509,4595,1751,-183,4921,-2.2,5.0,25.3
1616503046.033007,4604,1785,-134,4940,-2.6,3.3,25.3
1616503046.130272,4611,1790,59,4947,-1.6,2.9,25.2
1616503046.267499,4612,1666,295,4913,-0.9,2.3,23.7
1616503046.434273,4521,1575,570,4821,-2.1,3.8,22.8
1616503046.521501,4443,1533,732,4756,-2.4,2.9,22.8
1616503046.621907,4411,1561,882,4761,-2.4,1.4,23.6
1616503046.709917,4336,1652,1138,4778,-2.0,2.9,24.9
1616503046.816590,4366,1721,1235,4852,-1.3,5.0,25.6
1616503046.914742,4557,1958,1281,5122,-1.6,4.7,26.4
1616503047.012242,4604,2097,1268,5216,-0.7,3.0,29.3
1616503047.113277,4638,2224,1282,5301,-1.1,2.1,31.1
1616503047.208911,4640,2650,1206,5478,-0.7,2.9,33.3
1616503047.305556,4680,2847,1158,5599,-1.1,4.7,35.8
1616503047.405699,4738,3013,1146,5731,-0.8,4.6,37.1
1616503047.494646,4709,3289,1025,5835,-2.1,3.2,39.3
1616503047.599896,4658,3345,1020,5825,-0.8,4.1,39.8
1616503047.692256,4537,3510,1074,5836,-1.5,3.2,41.1
1616503047.796545,4479,3608,1037,5844,-0.7,3.0,42.8
1616503047.896299,4517,3712,974,5927,-2.1,3.3,43.1
1616503047.991003,4779,3971,710,6254,-2.0,3.4,43.3
1616503048.088537,4932,4042,568,6402,-2.7,2.4,42.8
1616503048.189205,5099,4133,448,6579,-2.4,2.3,42.6
1616503048.279080,5279,4273,230,6796,-2.2,3.0,42.9
1616503048.383056,5348,4318,136,6874,-1.6,6.1,42.8
1616503048.481059,5554,4388,23,7078,-0.7,4.7,42.4
1616503048.579453,5597,4356,-16,7092,-0.6,1.8,41.0
1616503048.669647,5676,4277,-29,7107,-0.8,1.3,40.4
1616503048.764508,5746,4201,13,7118,-0.3,1.0,40.2
1616503048.913624,5782,4194,15,7142,-0.3,1.4,39.9
1616503049.064107,5869,4339,-84,7299,-0.7,2.3,40.5
1616503049.167171,5963,4412,-179,7420,-1.1,1.2,40.4
1616503049.264082,6215,4557,-382,7716,0.0,1.3,40.3
1616503049.362855,6321,4644,-496,7859,-0.3,1.2,40.3
1616503049.463187,6422,4705,-612,7984,0.3,1.2,40.4
1616503049.563070,6530,4851,-807,8175,-0.2,0.3,40.6
1616503049.656191,6466,4832,-835,8115,0.2,-0.2,41.2
1616503049.755913,6394,4841,-838,8064,-1.7,0.1,41.7
1616503049.847436,6235,4898,-902,7980,-3.4,0.0,43.3
1616503049.951214,6190,5004,-996,8022,-4.1,-0.9,44.1
1616503050.049923,6328,5429,-1410,8456,-3.0,-1.2,44.8
1616503050.147435,6328,5584,-1635,8596,-2.2,-0.6,46.1
1616503050.246103,6327,5728,-1791,8720,-1.8,-4.1,46.5
1616503050.346614,6171,5866,-1985,8743,-0.3,-4.2,47.0
1616503050.441196,6053,5989,-2151,8783,-0.7,-2.1,49.7
1616503050.532576,5978,6164,-2267,8880,-1.0,-1.2,50.9
1616503050.629569,5758,6389,-2421,8935,-0.2,-2.1,51.5
1616503050.734860,5769,6498,-2560,9058,1.4,-2.1,52.9
1616503050.833654,5336,6466,-2489,8745,-0.1,-1.1,54.2
1616503050.931128,5168,6442,-2535,8639,-1.1,0.3,56.8
1616503051.029387,5039,6550,-2690,8691,-1.0,0.9,58.0
1616503051.124892,4840,6831,-2742,8809,1.0,0.6,58.7
1616503051.221553,4751,6934,-2805,8861,0.7,1.1,60.5
1616503051.321053,4595,6921,-2675,8728,1.2,1.7,61.8
1616503051.407982,4455,7125,-2739,8838,-0.9,0.8,63.0
1616503051.516569,4397,7231,-2820,8920,-1.2,1.2,64.2
1616503051.615105,4234,7463,-2809,9028,-1.3,1.0,64.9
1616503051.711955,4148,7569,-2803,9075,-1.2,-0.2,66.5
1616503051.809713,4034,7680,-2783,9110,-1.5,-0.6,67.2
1616503051.907180,3870,7908,-2676,9202,-2.3,0.7,68.4
1616503052.005903,3796,7994,-2643,9236,-2.0,-0.8,69.4
1616503052.096933,3712,8077,-2581,9256,-1.9,-0.3,70.1
1616503052.195356,3512,8131,-2334,9159,-1.7,-0.3,72.0
1616503052.299442,3337,8146,-2194,9072,-2.7,1.1,73.5
1616503052.397050,2953,8250,-1847,8955,-2.4,0.3,74.5
1616503052.495150,2801,8283,-1711,8910,-2.0,0.5,76.7
1616503052.593257,2638,8336,-1614,8891,-2.0,-0.1,77.5
1616503052.691179,2405,8468,-1411,8915,-1.4,-1.5,78.0
1616503052.788586,2302,8529,-1358,8938,-1.6,-1.0,79.9
1616503052.878816,2155,8648,-1266,9002,-1.6,-1.0,81.1
1616503052.978821,1903,8838,-1114,9108,-1.7,-0.4,82.7
1616503053.083646,1796,8922,-1018,9158,-1.7,-1.0,83.5
1616503053.180251,1542,9047,-875,9219,-1.5,-0.8,84.3
1616503053.278234,1450,9082,-805,9232,-1.6,-0.8,85.7
1616503053.374615,1326,9095,-740,9221,-0.6,1.1,86.7
1616503053.472723,1037,9100,-631,9181,-1.6,-0.2,87.5
1616503053.571443,874,9138,-592,9199,-0.8,-1.5,89.3
1616503053.669396,759,9202,-568,9251,-1.2,-1.2,89.9
1616503053.757598,561,9276,-540,9309,-2.7,0.3,91.3
1616503053.864532,445,9286,-503,9310,-2.8,3.7,92.2
1616503053.962421,148,9229,-409,9239,-3.1,3.1,93.0
1616503054.050502,47,9204,-411,9213,-2.4,1.5,94.2
1616503054.198339,-113,9222,-428,9233,-2.8,1.1,94.6
1616503054.295717,-110,9296,-470,9309,-2.4,3.9,94.4
1616503054.394288,-57,9380,-633,9402,-3.6,5.0,94.3
1616503054.540750,-27,9422,-873,9462,-4.7,4.4,94.6
1616503054.648966,-77,9458,-977,9509,-4.0,2.9,94.6
1616503054.740727,-103,9540,-1152,9610,-4.4,3.9,94.7
1616503054.845095,-148,9529,-1176,9602,-3.8,5.0,95.2
1616503054.943504,-167,9510,-1213,9589,-4.5,5.2,95.6
1616503055.041221,-306,9353,-1240,9440,-3.6,5.2,96.2
1616503055.138724,-421,9231,-1206,9318,-3.8,5.7,97.5
1616503055.238851,-539,9148,-1123,9232,-4.2,5.9,98.4
1616503055.324606,-767,8936,-990,9023,-3.7,4.4,99.5
1616503055.432650,-830,8832,-931,8920,-3.6,4.1,99.8
1616503055.530401,-845,8681,-886,8766,-4.2,4.4,99.6
1616503055.628283,-847,8618,-905,8707,-4.1,3.4,100.1
1616503055.727565,-904,8557,-909,8652,-4.7,4.7,100.6
1616503055.824559,-995,8536,-1040,8656,-2.7,5.2,101.0
1616503055.923267,-1015,8556,-1102,8686,-4.3,2.6,101.0
1616503056.024140,-1027,8571,-1195,8715,-2.8,3.8,101.3
1616503056.110479,-1082,8529,-1353,8703,-2.8,4.2,102.3
1616503056.217418,-1127,8503,-1456,8700,-2.2,5.0,102.3
1616503056.315274,-1187,8465,-1679,8711,-2.8,3.5,102.4
1616503056.413328,-1250,8463,-1780,8738,-3.4,2.4,102.8
1616503056.511141,-1297,8487,-1890,8791,-3.4,1.5,102.9
1616503056.602131,-1272,8506,-2154,8866,-3.1,2.5,102.9
1616503056.699786,-1461,8259,-2124,8652,-2.6,3.9,104.5
1616503056.798015,-1457,8380,-2238,8795,-2.6,2.9,102.8
1616503056.895356,-1343,8734,-2566,9202,-2.2,1.4,103.5
1616503057.000717,-1426,8826,-2589,9308,-4.0,6.0,104.0
1616503057.098780,-1498,9076,-2503,9533,-5.3,6.7,104.2
1616503057.196505,-1554,9167,-2424,9609,-1.9,3.3,104.7
1616503057.294306,-1603,9309,-2330,9729,-3.2,2.5,104.1
1616503057.392304,-1660,9519,-2211,9912,-1.6,2.5,104.3
1616503057.491078,-1704,9622,-2170,10010,-4.6,3.0,104.4
1616503057.581294,-1742,9736,-2098,10110,-3.5,1.4,104.5
1616503057.677593,-1745,9773,-1911,10110,-3.4,4.2,104.5
1616503057.784575,-1723,9752,-1800,10065,-2.5,3.2,103.9
1616503057.882171,-1607,9652,-1672,9926,-2.4,4.4,103.9
1616503057.974960,-1642,9566,-1633,9842,-1.3,4.4,104.3
1616503058.078058,-1679,9546,-1573,9819,-2.2,3.8,104.6
1616503058.175945,-1721,9504,-1440,9765,-1.5,3.1,104.6
1616503058.273724,-1759,9454,-1363,9712,-1.9,2.8,105.0
1616503058.364347,-1800,9435,-1307,9694,-2.2,3.9,105.4
1616503058.460196,-1880,9299,-1302,9576,-3.0,4.5,106.0
1616503058.567843,-1955,9209,-1295,9502,-1.7,2.9,106.5
1616503058.665896,-2060,9030,-1270,9348,-4.3,3.0,106.9
1616503058.763284,-2099,8873,-1254,9204,-1.3,1.9,107.7
1616503058.862309,-2098,8732,-1188,9058,-2.2,4.8,107.9
1616503058.958038,-2004,8392,-1148,8704,-0.1,2.7,107.7
1616503059.056022,-1947,8120,-1163,8431,-3.7,3.6,108.1
1616503059.147753,-1973,8016,-1145,8334,-2.5,4.6,108.2
1616503059.243407,-1964,7841,-1066,8153,-3.2,3.2,108.3
1616503059.350671,-1978,7791,-930,8092,-1.9,1.6,108.5
1616503059.448433,-2021,7691,-643,7978,-1.8,2.0,108.7
1616503059.546568,-2062,7652,-484,7940,-0.2,2.3,109.3
1616503059.644083,-2114,7692,-323,7984,-2.4,5.3,110.0
1616503059.741128,-2348,7657,118,8010,-1.1,4.9,110.8
1616503059.839342,-2478,7618,408,8021,-2.0,2.8,112.2
1616503059.940005,-2558,7658,667,8101,-1.8,2.0,112.2
1616503060.028701,-2495,7878,1020,8326,-1.3,1.6,110.5
1616503060.133585,-2437,8013,1139,8452,-0.8,4.6,109.5
1616503060.232557,-2343,8329,1264,8744,-0.7,4.7,109.0
1616503060.329633,-2331,8519,1321,8930,-1.5,5.3,108.2
1616503060.427533,-2329,8690,1442,9112,-1.4,3.9,107.9
1616503060.525752,-2358,8897,1789,9376,-2.2,3.4,108.2
1616503060.623579,-2423,8871,2054,9423,-0.7,3.0,108.8
1616503060.722587,-2488,8906,2288,9526,-1.6,2.2,109.4
1616503060.810497,-2582,9052,2663,9782,-0.4,3.2,108.5
1616503060.917065,-2604,9214,2789,9973,-2.5,3.8,108.5
1616503061.016242,-2575,9501,3009,10293,-1.9,4.1,107.9
1616503061.113678,-2552,9659,3072,10452,-1.2,3.4,107.4
1616503061.209401,-2497,9821,3184,10622,-1.1,2.3,107.1
1616503061.308643,-2408,10111,3346,10919,-1.7,2.0,106.8
1616503061.407667,-2430,10204,3408,11029,-1.3,1.8,107.0
1616503061.498471,-2492,10321,3454,11165,-1.0,1.4,107.5
1616503061.593893,-2750,10485,3565,11410,1.0,0.9,108.7
1616503061.699523,-2891,10624,3598,11583,1.0,2.6,108.9
1616503061.799169,-3143,10842,3615,11853,1.7,2.5,109.3
1616503061.897263,-3253,10952,3571,11970,1.1,2.2,110.2
1616503061.994672,-3353,11117,3456,12115,0.8,1.1,110.4
1616503062.093137,-3446,11402,3121,12313,-0.3,1.4,110.4
1616503062.190958,-3555,11512,3017,12420,-2.0,1.2,111.2
1616503062.281966,-3637,11633,2884,12524,-2.2,1.6,111.1
1616503062.378348,-3786,11896,2517,12735,-1.6,-0.2,112.3
1616503062.485581,-3913,11933,2397,12785,-2.2,-1.7,113.2
1616503062.580950,-4254,11834,2219,12770,-1.3,-1.2,114.1
1616503062.681720,-4453,11686,2152,12689,-0.4,-0.2,115.7
1616503062.777355,-4637,11620,2079,12683,-0.4,1.3,116.5
1616503062.876303,-4900,11465,1910,12614,1.1,0.1,117.1
1616503062.975563,-4996,11390,1806,12568,0.3,-1.4,118.4
1616503063.063602,-5133,11354,1684,12574,0.6,-2.2,119.1
1616503063.161551,-5395,11169,1443,12487,-0.6,-2.0,120.8
1616503063.268737,-5507,11004,1399,12384,-0.7,0.2,122.9
1616503063.366938,-5984,10562,1393,12219,-3.4,1.2,123.6
1616503063.464640,-6134,10413,1324,12158,-3.4,2.0,125.3
1616503063.562553,-6284,10307,1221,12133,-3.0,1.5,126.1
1616503063.660527,-6509,10032,1055,12005,-1.3,-0.4,127.1
1616503063.756131,-6639,9902,954,11960,0.3,1.4,128.8
1616503063.855891,-6770,9706,908,11869,0.3,1.6,130.3
1616503063.943996,-7154,9109,1064,11631,0.4,2.1,134.1
1616503064.051496,-7385,8760,1193,11520,-1.1,1.1,135.4
