1616502109.814008,1616502109.913669,4113,3222,-1880,5553,-2.2,2.7,43.3
1616502193.357876,-2204,-3400,462,4078,-1.6,3.8,240.9
1616502193.458203,-2234,-3373,397,4065,-1.1,3.4,240.2
1616502193.545838,-2313,-3332,219,4062,-1.6,3.3,238.3
1616502193.651833,-2380,-3308,160,4078,-2.9,2.3,237.4
1616502193.750136,-2458,-3222,32,4053,-3.0,1.8,236.6
1616502193.850698,-2514,-3209,-33,4077,-4.7,0.8,234.7
1616502193.944786,-2589,-3189,-62,4108,-5.0,0.8,234.3
1616502194.044651,-2669,-3188,-131,4160,-8.0,0.3,233.6
1616502194.142379,-2754,-3252,-135,4264,-9.6,-0.2,232.8
1616502194.233823,-2848,-3300,-53,4359,-9.8,-0.6,232.7
1616502194.329549,-2902,-3392,34,4464,-8.9,-1.0,233.2
1616502194.434138,-2975,-3442,97,4550,0.8,4.7,233.2
1616502194.533472,-2978,-3415,103,4532,-2.0,3.0,233.0
1616502194.633691,-2989,-3344,14,4485,-3.7,3.2,232.7
1616502194.728289,-2953,-3360,5,4473,-2.9,3.6,232.0
1616502194.826138,-2900,-3299,22,4392,-0.2,3.3,232.8
1616502194.923999,-2883,-3276,-14,4364,-0.7,2.4,232.4
1616502195.026827,-2866,-3237,-54,4324,-3.0,2.5,232.4
1616502195.114346,-2779,-3116,-184,4179,-3.8,3.4,231.6
1616502195.219705,-2787,-3112,-191,4182,-5.5,1.9,231.8
1616502195.320600,-2762,-3038,-219,4112,-2.3,3.0,231.5
1616502195.417763,-2793,-3027,-217,4124,-1.8,3.4,231.3
1616502195.513443,-2822,-3072,-181,4175,-1.3,3.3,231.0
1616502195.610063,-2826,-3045,-151,4157,-4.3,3.7,230.8
1616502195.708560,-2827,-3103,-120,4199,-2.8,1.9,231.2
1616502195.799594,-2839,-3099,-120,4205,-4.9,2.4,231.2
1616502195.897085,-2746,-3066,-154,4118,-5.3,2.3,232.0
1616502196.002351,-2706,-3059,-158,4087,-6.7,2.5,231.9
1616502196.092970,-2766,-3224,10,4248,-7.2,2.2,233.0
1616502196.200087,-2866,-3355,202,4417,-7.5,2.6,233.7
1616502196.295413,-2895,-3404,278,4477,-7.5,3.4,234.0
1616502196.394298,-2667,-3233,238,4198,-4.7,3.5,234.6
1616502196.491055,-2586,-3172,202,4098,-5.5,3.5,235.5
1616502196.592039,-2476,-3112,193,3982,-6.2,3.4,236.0
1616502196.679853,-2368,-3068,300,3887,-4.9,4.6,237.5
1616502196.786049,-2382,-3165,429,3984,-5.8,4.9,237.8
1616502196.883542,-2455,-3330,754,4205,-6.0,4.6,238.6
1616502196.983353,-2521,-3434,913,4357,-5.3,5.1,239.5
1616502197.084940,-2552,-3529,1043,4478,-5.7,5.6,239.2
1616502197.173848,-2584,-3472,1281,4514,-5.4,4.7,239.1
1616502197.275940,-2583,-3437,1323,4498,-4.6,4.8,239.1
1616502197.366398,-2559,-3410,1432,4497,-4.4,6.0,239.3
1616502197.464480,-2538,-3301,1583,4455,-3.9,5.8,238.8
1616502197.569660,-2574,-3290,1667,4498,-4.8,7.8,239.1
1616502197.671160,-2543,-3127,1828,4426,-3.7,6.7,238.2
1616502197.766775,-2587,-3130,1969,4512,-3.6,7.5,237.5
1616502197.866790,-2645,-3152,2123,4630,-3.2,6.1,236.7
1616502197.961868,-2786,-3138,2387,4828,-3.5,5.5,236.0
1616502198.059236,-2898,-3136,2493,4944,-3.5,7.5,234.8
1616502198.150129,-3064,-3195,2651,5160,-3.0,9.5,234.7
1616502198.247157,-3402,-3259,2892,5528,-2.8,8.7,230.9
1616502198.353832,-3575,-3272,3006,5703,-2.5,7.3,229.3
1616502198.451226,-3832,-3120,3204,5889,-3.1,7.0,227.8
1616502198.550385,-3909,-2998,3276,5916,-2.7,7.7,224.6
1616502198.650094,-3961,-2908,3346,5945,-1.5,6.6,222.7
1616502198.743997,-4132,-2690,3457,6022,-2.1,5.9,220.8
1616502198.839678,-4226,-2569,3508,6063,-2.2,7.8,
1616502198.940845,-4316,-2478,3568,6124,-3.3,6.2,
1616502199.038980,-4353,-2139,3658,6074,-2.4,5.0,
1616502199.130024,-4469,-2046,3748,6181,-3.4,4.1,210.1
1616502199.233398,-4240,-1646,3521,5752,-1.5,3.8,207.5
1616502199.333358,-4355,-1564,3608,5868,-1.7,4.3,203.0
1616502199.433661,-4430,-1365,3576,5855,-1.2,4.1,200.9
1616502199.527568,-4616,-1081,3750,6044,-1.3,3.1,198.8
1616502199.623238,-4705,-1007,3858,6167,-0.7,3.9,
1616502199.723940,-4824,-970,3960,6316,-0.4,3.5,
1616502199.821637,-5659,-962,4746,7448,-0.4,4.3,
1616502199.918846,-5750,-814,4772,7516,0.2,4.6,
1616502200.016721,-5971,-473,4802,7676,-0.1,3.3,
1616502200.116690,-5997,-279,4723,7639,-0.1,2.1,
1616502200.216770,-6130,-61,4694,7721,-0.4,2.0,
1616502200.309574,-6355,288,4724,7924,-0.2,2.6,
1616502200.408208,-6460,435,4726,8016,-0.4,2.8,
1616502200.505434,-6566,556,4740,8117,0.5,1.7,
1616502200.600071,-6718,780,4706,8239,1.0,1.9,
1616502200.701293,-6798,873,4680,8299,1.5,1.6,
1616502200.799611,-6926,1065,4597,8381,2.3,1.8,
1616502200.900027,-6969,1160,4541,8398,2.7,2.4,
1616502201.000090,-7024,1249,4490,8430,2.7,1.7,
1616502201.093007,-7097,1415,4406,8472,3.1,1.2,
1616502201.190930,-7135,1481,4355,8489,2.9,0.8,
1616502201.289867,-7167,1538,4321,8509,2.4,1.7,
1616502201.388041,-7211,1638,4249,8529,-0.1,2.2,
1616502201.485868,-7227,1681,4216,8534,-1.3,2.9,
1616502201.583532,-7249,1785,4143,8538,-1.9,2.8,
1616502201.683710,-7260,1830,4104,8538,-2.6,3.3,
1616502201.783382,-7253,1909,4055,8526,-3.2,3.5,
1616502201.877011,-7199,2100,3933,8468,-4.3,3.5,
1616502201.975495,-7190,2142,3903,8457,-4.0,2.7,
1616502202.073798,-7189,2180,3896,8462,-3.9,2.0,
1616502202.172287,-7156,2290,3842,8439,0.8,1.2,
1616502202.270180,-7145,2354,3792,8424,0.8,1.9,
1616502202.366399,-7120,2378,3801,8414,0.9,1.6,
1616502202.467235,-7143,2341,3820,8432,0.6,2.0,
1616502202.561945,-7133,2340,3814,8420,0.7,2.9,
1616502202.660043,-7148,2366,3798,8433,0.8,3.2,
1616502202.758831,-7110,2432,3744,8395,2.6,2.4,
1616502202.856975,-7100,2404,3756,8384,-1.3,3.5,
1616502202.954837,-7159,2244,3890,8450,-4.6,3.7,
1616502203.052786,-7213,2126,3977,8507,-2.1,3.4,
1616502203.150443,-7224,2110,3991,8519,-2.4,3.5,
1616502203.249970,-7236,2097,3996,8528,-3.9,3.7,
1616502203.340618,-7234,2113,3973,8519,-2.4,2.9,
1616502203.444891,-7229,2109,3989,8522,-2.6,3.2,
1616502203.542948,-7228,2108,3988,8520,-2.7,3.2,
1616502203.640445,-7228,2107,3989,8520,-2.5,3.1,
1616502203.733385,-7225,2111,3991,8520,-2.2,3.3,
1616502203.836163,-7226,2155,3946,8511,-2.3,3.2,
1616502203.934264,-7224,2166,3970,8523,-7.3,3.7,
1616502204.033297,-7230,2118,4009,8534,-4.1,1.7,
1616502204.133026,-7222,2133,4006,8530,-4.8,3.6,
1616502204.226891,-7217,2151,4002,8528,-1.6,3.8,
1616502204.325580,-7210,2150,3993,8518,-2.5,3.1,
1616502204.424065,-7208,2155,3992,8517,-1.9,3.3,
1616502204.521770,-7207,2155,3988,8514,-1.8,3.2,
1616502204.620515,-7208,2149,3996,8517,-2.0,3.0,
1616502204.717525,-7195,2165,3979,8502,-1.6,3.9,
1616502204.816625,-7158,2183,3888,8433,-2.0,3.2,
1616502204.916724,-7139,2191,3890,8420,-0.9,3.5,
1616502205.010811,-7156,2180,3917,8444,-1.3,3.2,
1616502205.109191,-7153,2174,3922,8442,-0.7,3.3,
1616502205.206740,-7141,2175,3920,8432,-1.1,3.2,
1616502205.306128,-7141,2171,3923,8432,-0.2,3.4,
1616502205.403156,-7149,2153,3925,8435,-0.2,3.2,
1616502205.499638,-7166,2136,3940,8452,0.9,3.1,
1616502205.599955,-7191,2110,3958,8475,0.7,2.9,
1616502205.699992,-7187,2113,3944,8466,1.4,3.3,
1616502205.794216,-7212,2087,3949,8483,-1.2,3.0,
1616502205.891920,-7221,2085,3955,8493,0.2,3.2,
1616502205.990406,-7235,2059,3961,8501,-0.2,3.7,
1616502206.085248,-7262,2019,3979,8523,0.1,3.2,
1616502206.187185,-7265,2006,3979,8522,-0.1,3.3,
1616502206.284574,-7294,1957,4011,8551,-0.3,3.2,
1616502206.383558,-7307,1950,4019,8564,-0.1,3.5,
1616502206.483058,-7316,1928,4042,8578,-0.1,3.5,
1616502206.578325,-7315,1893,4080,8587,0.0,3.5,
1616502206.675053,-7310,1877,4101,8589,0.1,3.5,
1616502206.774323,-7294,1861,4122,8582,-0.1,3.3,
1616502206.866593,-7272,1826,4179,8584,0.2,2.9,
1616502206.969608,-7238,1789,4208,8561,0.2,3.0,
1616502207.067168,-7198,1742,4243,8535,0.3,3.4,
1616502207.167006,-7176,1711,4273,8525,0.4,3.4,
1616502207.256735,-7151,1654,4309,8511,0.3,3.0,
1616502207.361273,-7111,1574,4352,8484,0.2,2.5,
1616502207.459980,-7085,1537,4369,8464,0.1,2.6,
1616502207.557166,-7068,1478,4380,8445,0.4,3.0,
1616502207.650013,-7017,1371,4397,8394,-0.2,3.4,
1616502207.753383,-6971,1305,4399,8346,-0.2,3.6,
1616502207.850955,-6862,1136,4400,8230,-0.5,2.4,
1616502207.949878,-6793,1047,4411,8166,0.1,2.9,
1616502208.049939,-6733,951,4417,8108,-0.8,2.4,
1616502208.143980,-6604,842,4370,7964,-0.1,3.1,
1616502208.242420,-6569,797,4341,7914,-0.6,2.4,
1616502208.340189,-6546,747,4309,7872,-0.7,2.5,
1616502208.433335,-6546,599,4204,7803,-5.3,3.6,
1616502208.537254,-6554,518,4152,7776,-3.6,3.7,
1616502208.633913,-6559,357,4018,7700,-5.7,3.0,
1616502208.733557,-6549,299,3965,7662,-4.2,3.0,
1616502208.833660,-6536,236,3915,7622,-3.6,2.8,
1616502208.928081,-6504,151,3792,7530,-3.8,2.2,
1616502209.025843,-6486,112,3727,7481,-3.5,3.8,
1616502209.123493,-6484,75,3666,7448,-2.1,3.0,
1616502209.216594,-6460,3,3528,7361,-1.9,4.4,
1616502209.320034,-6447,-23,3455,7314,-3.3,3.2,
1616502209.417083,-6452,-64,3307,7250,-2.9,2.9,
1616502209.516903,-6465,-78,3227,7226,-4.6,2.8,
1616502209.616381,-6462,-84,3137,7184,-2.8,3.4,
1616502209.711799,-6478,-132,2981,7132,-4.1,3.2,
1616502209.809455,-6470,-140,2891,7088,-3.2,3.0,
1616502209.908151,-6463,-188,2831,7058,-3.8,2.1,
1616502210.000397,-6460,-247,2705,7008,-3.0,2.9,
1616502210.103439,-6444,-246,2629,6964,-2.7,3.1,
1616502210.201680,-6461,-285,2504,6935,-3.5,4.1,
1616502210.299590,-6474,-288,2430,6921,-3.8,4.1,
1616502210.399898,-6485,-271,2369,6909,-6.0,3.6,
1616502210.494337,-6525,-266,2217,6896,-4.2,2.5,
1616502210.594853,-6543,-266,2148,6892,-6.7,3.0,
1616502210.691758,-6565,-265,2078,6891,-5.2,3.2,
1616502210.789431,-6603,-302,1937,6888,-6.0,3.5,
1616502210.887240,-6612,-306,1864,6877,-5.9,3.4,
1616502210.988022,-6633,-334,1764,6872,-7.9,3.3,
1616502211.083068,-6637,-336,1709,6862,-7.5,3.3,
1616502211.183181,-6636,-335,1667,6850,-8.1,2.6,
1616502211.278027,-6644,-349,1593,6841,-8.3,3.2,
1616502211.376140,-6645,-339,1569,6836,-9.1,3.4,
1616502211.475135,-6642,-334,1553,6829,-10.5,3.4,
1616502211.573117,-6654,-342,1567,6845,-1.0,3.2,
1616502211.670049,-6647,-341,1570,6838,2.1,3.0,
1616502211.768755,-6664,-371,1578,6858,-3.6,3.3,
1616502211.866349,-6655,-358,1567,6846,-4.4,2.9,
1616502211.966527,-6652,-366,1570,6845,-1.6,2.6,
1616502212.061235,-6660,-382,1576,6855,-3.1,3.2,
1616502212.159588,-6653,-363,1568,6845,-3.4,3.3,
1616502212.258145,-6644,-343,1554,6832,-2.4,2.9,
1616502212.347584,-6655,-320,1542,6839,-2.5,3.2,
1616502212.453792,-6645,-311,1556,6832,-2.9,3.2,
1616502212.552110,-6674,-370,1626,6879,-2.4,3.2,
1616502212.650643,-6685,-371,1623,6889,-3.1,3.3,
1616502212.749812,-6666,-337,1599,6863,-1.5,3.0,
1616502212.844618,-6689,-360,1632,6895,-1.9,2.4,
1616502212.942830,-6704,-371,1642,6912,-2.8,2.9,
1616502213.041818,-6697,-370,1636,6904,-3.0,3.5,
1616502213.133158,-6691,-359,1631,6896,-3.9,3.5,
1616502213.238816,-6684,-362,1621,6887,-2.0,2.6,
1616502213.338707,-6689,-366,1626,6894,-3.3,3.0,
1616502213.432902,-6685,-371,1640,6893,-2.3,3.3,
1616502213.533459,-6681,-364,1635,6888,-3.0,3.0,
1616502213.629261,-6671,-358,1630,6877,-3.0,3.3,
1616502213.726709,-6660,-356,1618,6863,-6.9,2.8,
1616502213.825360,-6668,-348,1640,6876,-5.1,3.3,
1616502213.924334,-6676,-365,1706,6900,-7.8,3.4,
1616502214.020872,-6664,-337,1702,6886,-6.9,3.1,
1616502214.118969,-6659,-320,1760,6895,-5.3,2.9,
1616502214.216770,-6639,-310,1780,6880,-5.5,2.8,
1616502214.316370,-6652,-329,1832,6908,-7.1,3.2,
1616502214.412399,-6641,-295,1918,6919,-5.8,3.4,
1616502214.510118,-6632,-282,1961,6922,-6.3,3.3,
1616502214.608697,-6637,-279,2036,6948,-6.2,3.6,
1616502214.708226,-6598,-244,2145,6942,-6.1,3.4,
1616502214.804524,-6575,-235,2210,6940,-5.6,3.6,
1616502214.906224,-6544,-237,2351,6958,-4.9,3.2,
1616502215.000095,-6520,-241,2411,6956,-5.7,4.3,
1616502215.099746,-6506,-242,2473,6964,-5.1,4.2,
1616502215.195494,-6483,-231,2594,6987,-4.3,2.9,
1616502215.288871,-6476,-220,2655,7003,-4.7,3.5,
1616502215.391598,-6484,-202,2710,7030,-4.5,3.7,
1616502215.483660,-6503,-161,2866,7108,-5.2,3.3,
1616502215.587539,-6521,-138,2943,7156,-5.1,1.8,
1616502215.685388,-6512,-60,3100,7212,-5.7,2.4,
1616502215.782887,-6509,-39,3194,7251,-5.4,3.3,
1616502215.883569,-6510,-5,3266,7283,-5.7,4.5,
1616502215.978048,-6536,44,3464,7397,-7.6,3.8,
1616502216.075726,-6534,89,3542,7433,-8.0,3.7,
1616502216.174875,-6549,132,3635,7491,-7.3,3.1,
1616502216.265726,-6606,229,3817,7632,-7.3,3.9,
1616502216.371470,-6610,309,3873,7667,-7.6,3.5,
1616502216.471484,-6656,452,4072,7816,-5.6,3.9,
1616502216.566282,-6632,600,4136,7838,-6.9,1.6,
1616502216.666464,-6649,711,4233,7914,-6.3,3.5,
1616502216.761811,-6669,925,4353,8017,-5.8,3.4,
1616502216.859847,-6726,992,4387,8091,-6.1,2.9,
1616502216.959034,-6797,1109,4388,8166,-6.4,2.9,
1616502217.057771,-7035,1397,4375,8401,-6.0,2.0,
1616502217.154360,-7101,1588,4330,8467,-5.6,4.2,
1616502217.252686,-7218,1798,4266,8575,-5.5,4.2,
1616502217.350532,-7266,1881,4212,8607,-3.8,2.8,
1616502217.442777,-7338,1944,4157,8655,-4.3,1.4,
1616502217.549774,-7415,2085,3974,8667,-6.1,2.6,
1616502217.643737,-7366,2181,3883,8608,-5.2,5.6,
1616502217.742057,-7305,2279,3818,8552,-5.7,5.9,
1616502217.831921,-7088,2415,3724,8363,-4.4,3.2,
1616502217.938604,-7003,2445,3625,8256,-5.6,2.1,
1616502218.039822,-6956,2619,3439,8190,-4.9,2.4,
1616502218.134602,-6896,2751,3318,8132,-4.7,2.5,
1616502218.233051,-6841,2847,3194,8068,-4.8,4.3,
1616502218.333090,-6755,3019,2931,7958,-3.8,1.9,
1616502218.427242,-6706,3122,2737,7887,-3.4,3.9,
1616502218.525296,-6711,3173,2619,7872,-3.1,4.1,
1616502218.623660,-6549,3430,2386,7768,-2.8,3.7,
1616502218.721912,-6450,3526,2296,7701,-2.9,3.0,
1616502218.819940,-6419,3606,2095,7655,-2.2,4.1,
1616502218.917195,-6459,3715,1987,7712,-2.0,3.7,
1616502219.016362,-6514,3800,1941,7787,-3.9,3.6,
1616502219.116478,-6533,3913,1838,7834,-1.9,2.2,
1616502219.211197,-6578,3940,1776,7871,-1.0,5.6,
1616502219.308573,-6623,3974,1679,7904,-3.3,2.9,
1616502219.401367,-6666,4024,1574,7944,-2.2,1.9,
1616502219.504889,-6636,4094,1530,7946,-3.3,1.3,
1616502219.605335,-6648,4020,1421,7898,-2.5,3.3,
1616502219.700816,-6735,3955,1347,7926,-3.3,4.3,
1616502219.799653,-6843,3931,1270,7993,-1.7,4.1,
1616502219.899836,-6976,3802,1207,8036,-3.7,5.6,
1616502219.993652,-7010,3694,1167,8009,-2.0,2.6,
1616502220.092391,-7116,3554,1157,8038,-1.6,3.8,
1616502220.183802,-7246,3310,1120,8045,-1.6,4.1,
1616502220.288227,-7238,3262,1134,8020,-2.9,2.4,
1616502220.386451,-7232,3110,1194,7962,-2.6,1.8,
1616502220.485048,-7298,2967,1175,7965,-3.0,-0.6,
1616502220.582961,-7387,2905,1091,8012,-2.6,3.4,
1616502220.678719,-7578,2851,899,8146,-4.4,2.5,
1616502220.777021,-7651,2797,787,8184,-1.7,4.6,
1616502220.875205,-7715,2735,621,8208,-2.0,7.8,
1616502220.967064,-7840,2641,226,8276,0.5,8.3,
1616502221.070374,-7823,2624,16,8251,-3.1,2.6,
1616502221.173270,-7765,2604,-356,8198,-1.3,1.6,
1616502221.268413,-7782,2446,-529,8174,-3.4,1.6,
1616502221.366395,-7821,2305,-769,8190,-3.7,1.9,
1616502221.466380,-8006,2041,-1114,8336,-3.3,2.9,
1616502221.560894,-8049,1840,-1186,8341,-3.4,5.0,
1616502221.659383,-8076,1604,-1218,8323,-1.7,3.2,
1616502221.750889,-8144,1140,-1224,8314,-2.0,1.1,
1616502221.855502,-8127,918,-1182,8264,-3.3,2.5,
1616502221.954295,-7935,568,-848,8000,-2.7,6.4,
1616502222.050904,-7810,361,-614,7842,-3.5,7.4,
1616502222.149662,-7699,148,-428,7712,-3.7,2.6,
1616502222.249706,-7602,-130,-11,7603,-1.8,1.6,
1616502222.344457,-7553,-260,247,7562,-3.5,-0.7,
1616502222.442452,-7465,-362,467,7488,-1.5,3.0,
1616502222.533099,-7400,-579,888,7476,-1.5,1.1,
1616502222.638696,-7401,-675,1098,7512,-2.2,4.6,
1616502222.736924,-7225,-665,1540,7417,-1.4,5.4,
1616502222.833391,-7106,-608,1785,7352,-3.3,3.8,
1616502222.932439,-7026,-616,1999,7331,-1.7,3.9,
1616502223.033116,-7008,-541,2315,7400,-2.2,4.1,
1616502223.127894,-7015,-461,2501,7462,-0.8,7.5,
1616502223.225800,-6966,-379,2681,7474,-2.9,2.7,
1616502223.323194,-6920,-271,3028,7558,-1.6,3.5,
1616502223.422543,-6930,-236,3185,7631,-3.9,3.1,
1616502223.521730,-6873,-98,3518,7722,-1.5,1.4,
1616502223.616806,-6805,36,3707,7749,-3.3,6.2,
1616502223.716296,-6757,89,3908,7806,-0.6,5.6,
1616502223.816357,-6778,215,4196,7974,-2.3,4.1,
1616502223.910831,-6800,379,4298,8053,-0.4,1.2,
1616502224.008748,-6833,476,4418,8150,-3.8,2.0,
1616502224.106513,-6862,620,4544,8253,-1.8,4.2,
1616502224.205013,-6912,663,4536,8294,-2.8,2.1,
1616502224.306501,-6961,734,4571,8360,-1.7,6.5,
1616502224.400813,-6934,848,4602,8365,-3.1,1.4,
1616502224.499591,-6924,908,4627,8377,-1.5,2.1,
1616502224.599373,-7079,919,4579,8480,-1.7,4.6,
1616502224.694116,-7229,980,4542,8594,-0.5,3.4,
1616502224.792886,-7354,1044,4514,8692,-2.0,4.2,
1616502224.890659,-7529,1123,4450,8818,-1.2,2.4,
1616502224.989132,-7628,1160,4400,8882,-0.5,2.8,
1616502225.086821,-7705,1291,4163,8852,-1.7,1.9,
1616502225.184815,-7670,1434,4035,8784,-0.7,0.3,
1616502225.282486,-7599,1595,3890,8684,-2.2,6.1,
1616502225.383450,-7452,1729,3498,8412,-1.5,1.9,
1616502225.477932,-7430,1803,3274,8317,-2.2,3.7,
1616502225.576416,-7398,1885,3070,8229,-1.7,3.7,
1616502225.667944,-7232,1908,2746,7968,-1.2,3.9,
1616502225.772460,-7141,1875,2606,7829,-0.9,3.0,
1616502225.870434,-7018,1729,2337,7596,-1.2,3.9,
1616502225.968217,-6917,1675,2250,7464,-1.9,3.7,
1616502226.066507,-6800,1679,2203,7342,-3.0,3.0,
1616502226.166257,-6558,1634,2098,7076,-3.4,1.2,
1616502226.260836,-6515,1578,2000,6995,-0.9,1.6,
1616502226.359664,-6517,1574,1878,6962,-1.4,0.7,
1616502226.457771,-6538,1611,1619,6925,-0.4,5.6,
1616502226.555858,-6523,1601,1511,6884,-1.9,6.9,
1616502226.653656,-6523,1582,1233,6824,-1.8,5.6,
1616502226.751978,-6544,1561,1083,6814,-4.1,2.3,
1616502226.849572,-6548,1551,925,6792,-0.8,0.0,
1616502226.949057,-6504,1629,658,6737,-1.3,1.5,
1616502227.044385,-6498,1615,534,6717,-1.2,5.5,
1616502227.144289,-6566,1553,402,6759,-2.5,2.5,
1616502227.234192,-6819,1530,135,6990,-2.4,2.4,
1616502227.337920,-6924,1545,52,7094,-1.1,5.6,
1616502227.436933,-7107,1479,-32,7259,-2.2,3.9,
1616502227.534473,-7231,1462,-79,7378,-2.2,4.2,
1616502227.633013,-7356,1432,-138,7495,-1.9,0.5,
1616502227.732900,-7537,1363,-228,7663,-1.1,5.9,
1616502227.828494,-7581,1382,-219,7709,-1.7,2.8,
1616502227.926400,-7606,1371,-196,7731,-2.7,2.0,
1616502228.026137,-7773,1209,-191,7868,-2.2,-0.3,
1616502228.122078,-7913,1188,-206,8004,-1.2,2.1,
1616502228.220245,-8129,1212,-154,8220,-1.6,5.7,
1616502228.317928,-8200,1224,-97,8291,-2.9,5.6,
1616502228.416226,-8265,1244,-38,8358,-2.2,5.3,
1616502228.516292,-8355,1252,19,8448,-1.1,5.9,
1616502228.610397,-8338,1245,55,8431,-0.9,3.8,
1616502228.709414,-8263,1245,136,8357,-2.1,2.4,
1616502228.800692,-8033,1185,278,8124,-1.9,0.7,
1616502228.905655,-7933,1046,326,8008,-2.9,3.2,
1616502229.003020,-7841,767,332,7885,-0.7,3.7,
1616502229.100836,-7796,684,369,7835,-1.7,5.1,
1616502229.200280,-7722,584,434,7756,-0.6,2.4,
1616502229.299324,-7561,327,564,7589,-2.2,2.8,
1616502229.394009,-7515,188,641,7545,-1.6,6.6,
1616502229.491981,-7457,64,716,7492,-1.9,5.0,
1616502229.583809,-7268,-151,933,7329,-2.2,4.2,
1616502229.689598,-7130,-170,1094,7215,-1.8,2.2,
1616502229.787486,-6912,-287,1433,7064,-3.0,2.3,
1616502229.886335,-6881,-376,1575,7069,-1.3,2.9,
1616502229.983085,-6885,-415,1704,7105,-2.0,3.7,
1616502230.082801,-6900,-395,1994,7193,-1.5,2.0,
1616502230.182961,-6897,-379,2153,7235,-1.7,4.7,
1616502230.277239,-6904,-379,2300,7286,-0.3,5.3,
1616502230.375163,-6916,-353,2523,7370,-2.1,4.1,
1616502230.474031,-6927,-348,2617,7413,-1.9,4.3,
1616502230.570912,-6820,-288,2800,7378,-1.4,6.2,
1616502230.669394,-6725,-220,2921,7335,-1.1,5.0,
1616502230.766740,-6620,-191,3048,7290,-2.0,1.7,
1616502230.866186,-6512,-219,3206,7262,-1.4,-0.2,
1616502230.961823,-6544,-210,3251,7310,-2.1,2.0,
1616502231.060207,-6588,-175,3300,7370,-2.4,3.8,
1616502231.151779,-6624,-139,3393,7444,-1.6,3.0,
1616502231.258910,-6663,-154,3456,7508,-2.0,5.1,
1616502231.354379,-6795,-184,3558,7672,-2.6,4.3,
1616502231.452844,-6878,-207,3607,7769,-1.8,4.3,
1616502231.550253,-6930,-232,3655,7838,-1.6,4.0,
1616502231.649513,-6949,-162,3831,7937,-0.7,5.0,
1616502231.749537,-6955,-126,3954,8001,-2.4,3.0,
1616502231.844370,-6980,-130,4069,8080,-2.4,1.8,
1616502231.934378,-7103,-104,4219,8262,-2.6,3.7,
1616502232.039061,-7200,-31,4304,8388,-1.5,2.3,
1616502232.137837,-7285,136,4486,8557,-3.4,2.1,
1616502232.235586,-7297,218,4579,8617,-1.2,3.9,
1616502232.333197,-7318,307,4658,8680,-1.2,2.1,
1616502232.432720,-7347,561,4714,8747,-2.6,2.6,
1616502232.528332,-7337,698,4698,8740,-2.1,3.6,
1616502232.622621,-7300,844,4699,8723,-0.5,4.5,
1616502232.717197,-7111,1259,4695,8614,-1.6,6.6,
1616502232.823776,-7007,1410,4695,8552,-0.5,4.3,
1616502232.921585,-6890,1597,4648,8463,-1.1,4.3,
1616502233.019154,-6873,1715,4585,8438,-0.1,1.9,
1616502233.117225,-6882,1848,4534,8446,-1.3,1.1,
1616502233.216175,-6851,2080,4413,8411,-0.5,2.3,
1616502233.316657,-6829,2169,4345,8380,-0.7,4.7,
1616502233.410052,-6829,2255,4259,8358,0.6,4.6,
1616502233.509218,-6826,2424,4045,8297,-0.4,3.0,
1616502233.606410,-6809,2496,3898,8233,-0.7,3.2,
1616502233.705856,-6741,2614,3658,8102,-0.8,3.7,
1616502233.802563,-6695,2678,3564,8043,-1.1,3.8,
1616502233.901551,-6634,2731,3471,7970,-0.4,3.9,
1616502233.999400,-6523,2713,3292,7794,-0.6,3.4,
1616502234.099156,-6506,2691,3171,7722,-0.2,2.1,
1616502234.193379,-6523,2660,3045,7674,0.1,2.6,
1616502234.285245,-6562,2641,2830,7619,0.7,3.5,
1616502234.389520,-6567,2611,2740,7580,1.2,3.2,
1616502234.488226,-6567,2510,2603,7497,3.2,2.8,
1616502234.586156,-6560,2449,2537,7448,4.2,2.2,
1616502234.683193,-6573,2381,2470,7414,3.8,2.5,
1616502234.782790,-6617,2279,2327,7375,4.2,2.5,
1616502234.883207,-6628,2216,2248,7341,4.0,4.3,
1616502234.976759,-6644,2154,2169,7313,3.9,4.4,
1616502235.068309,-6637,2046,2074,7248,4.2,3.7,
1616502235.173281,-6631,1982,2017,7209,4.2,2.1,
1616502235.274000,-6605,1911,1959,7150,3.7,2.3,
1616502235.368965,-6580,1881,1927,7110,3.5,2.9,
1616502235.466916,-6582,1860,1887,7095,3.1,4.1,
1616502235.566061,-6552,1833,1858,7053,1.9,3.4,
1616502235.666586,-6535,1821,1839,7029,1.5,3.4,
1616502235.759785,-6524,1811,1820,7011,1.4,2.9,
1616502235.851232,-6489,1786,1808,6969,1.5,3.1,
1616502235.956972,-6496,1763,1802,6968,1.6,3.4,
1616502236.057328,-6478,1737,1795,6943,1.7,3.4,
1616502236.147142,-6468,1738,1799,6935,1.7,3.3,
1616502236.250269,-6476,1732,1783,6937,2.2,3.0,
1616502236.348710,-6477,1725,1801,6941,-2.3,3.4,
1616502236.449738,-6472,1729,1792,6935,-4.1,3.3,
1616502236.545493,-6478,1731,1787,6939,-3.9,2.9,
1616502236.635959,-6477,1737,1805,6945,-0.6,3.2,
1616502236.739921,-6476,1741,1787,6940,-2.6,3.3,
1616502236.838640,-6483,1732,1796,6947,-1.5,3.3,
1616502236.936724,-6474,1724,1797,6936,-1.6,3.2,
1616502237.035001,-6476,1730,1785,6937,-2.1,3.3,
